6299,2024-07-25,2589.99
6278,2024-07-13,791.14
10109,2024-08-27,1139.8
14394,2024-09-14,5125.42
4818,2023-11-13,1951.86
3972,2024-09-01,5383.3
11411,2024-01-25,5371.84
10744,2024-03-06,4962.72
11170,2023-12-10,188.08
3969,2024-08-20,2351.76
6566,2024-08-27,3049.56
2500,2024-05-22,508.88
7318,2024-04-18,2430.54
9415,2024-05-28,2531.75
1968,2023-11-09,1026.02
14230,2023-12-05,1098.07
2589,2024-05-21,5641.14
8642,2024-09-25,1037
12537,2024-01-02,1087.56
8173,2024-04-05,1999.66
6822,2023-12-13,1362.44
12577,2024-04-24,1322.81
11427,2023-12-03,2382.16
454,2024-08-05,4192.08
5131,2024-06-25,1347.36
3740,2024-10-23,444.2
1012,2024-01-09,1512.5
14003,2024-05-18,404.26
7559,2024-09-24,1794.42
13633,2024-06-29,3720.66
11007,2024-04-19,2247.94
5075,2024-03-07,375.02
5180,2024-04-01,3890.56
13794,2023-11-14,806.28
8403,2024-04-12,3005.3
10689,2024-11-04,593.68
12844,2024-02-16,4987.09
10081,2024-07-09,715.86
4410,2024-06-03,3818.46
6486,2024-04-13,107.13
6834,2024-09-13,1450.9
10179,2024-04-21,2171.86
974,2024-01-16,7890.12
8443,2023-12-06,6637.2
12327,2024-02-19,2055.26
1626,2024-01-24,1715.66
5840,2024-10-07,2229.74
14374,2023-11-06,2876.43
1961,2024-02-27,810.13
2200,2024-05-06,794.42
1286,2024-10-12,227.99
5964,2024-05-08,130.08
4233,2024-01-11,5520.69
9006,2024-02-05,6213.02
4398,2024-02-04,6992.46
2276,2023-12-01,3020.66
1008,2024-03-17,6468.48
7686,2024-01-27,1673.62
2038,2024-11-01,757.96
3150,2023-12-04,639.72
4928,2024-03-28,932.94
10849,2024-02-04,3759.32
7529,2024-03-24,1609.9
7896,2023-11-13,878.78
13759,2024-08-30,1958.32
5200,2024-09-21,316.06
14795,2024-03-30,2050.44
1780,2024-05-15,7855.56
4360,2023-12-15,5014.32
12546,2024-10-22,1944.46
4359,2024-07-12,3366.22
6375,2024-05-02,1045.06
14538,2024-04-19,572.2
12332,2024-08-15,500.98
9450,2023-12-08,2168.32
1431,2024-11-03,2973.15
8425,2024-09-26,1423.08
11965,2023-12-17,7816.28
165,2023-12-17,5920.83
6868,2024-02-12,3112.38
14109,2024-03-30,1211.04
842,2024-05-19,3725.56
10627,2024-08-30,3055.16
14744,2024-02-17,3756.81
13591,2024-02-12,3441.34
4707,2024-09-27,5480.42
1423,2024-05-04,3043.6
6113,2023-12-10,5776.96
1219,2023-12-27,5259.15
5329,2024-06-25,5746.38
12646,2024-08-06,1199.7
5691,2024-03-09,4325.64
7060,2024-09-04,2017.78
603,2024-03-15,2805.04
10926,2023-11-06,2033.05
3754,2024-02-26,1838.73
5890,2024-04-27,1464.91
12040,2023-12-08,6068.05
3516,2024-10-03,2525.61
890,2024-08-19,2699.12
12813,2024-07-22,3474.62
2173,2023-11-14,830.02
3602,2024-01-25,7929.6
7062,2024-08-10,2484.42
6250,2024-08-13,379.01
7615,2024-04-30,644.44
1506,2024-01-31,538.31
8364,2024-07-28,1234.99
3629,2024-07-06,1506.68
47,2023-12-28,75.15
3000,2024-04-02,1019.84
13200,2024-07-27,2429.13
1821,2024-03-19,856.26
9582,2024-02-23,95.8
9747,2024-04-27,2083.48
7702,2024-05-07,2327.8
6607,2024-04-29,722.72
12350,2024-02-16,6460.76
11056,2024-07-29,5780.34
8559,2024-01-22,4161.71
2548,2023-12-27,701.67
3419,2024-04-14,1635.15
7748,2024-08-29,548.22
10440,2024-04-09,3291.98
10021,2024-10-19,2230.88
2266,2024-06-09,4107.21
10335,2023-12-09,575.13
11421,2024-08-10,2401.64
6919,2024-10-13,593.77
9733,2024-02-13,3559.82
3443,2024-05-15,178.62
2172,2024-10-05,998.42
8037,2023-12-20,2637.09
5521,2024-01-11,3749.26
8385,2023-11-13,774.8
10902,2024-01-28,2127.57
12898,2024-03-17,3685.6
5041,2023-12-22,2476.28
4217,2024-08-31,463.25
911,2024-04-23,270.4
9439,2023-12-07,4981.64
8689,2024-02-17,728.22
10553,2024-09-08,931.63
8402,2024-02-29,5099.12
8745,2024-02-14,3196.52
6255,2023-11-29,54.94
6418,2023-11-16,4016.66
5998,2024-03-08,6326.8
13900,2024-06-04,3281.86
9531,2024-02-12,1721.94
4648,2024-05-03,392.59
9477,2024-08-14,4974.31
14984,2024-09-25,498.31
1536,2023-12-05,889.86
5337,2023-12-12,6966.57
4471,2024-03-05,993.93
10870,2024-04-08,3306.02
2419,2024-10-14,5127.2
1157,2024-03-30,1988.74
12919,2024-07-18,287
2148,2024-05-11,2413.57
4735,2024-08-13,1008.02
10162,2023-12-16,2836.57
1564,2024-02-13,2052.66
2924,2024-09-01,1169.5
10862,2024-10-27,2562.78
13600,2024-07-20,6944.26
7306,2024-09-02,82.57
13640,2024-05-21,6986.1
2568,2024-09-23,1078.32
11862,2023-12-19,2643.58
739,2024-01-04,1151.35
4519,2023-11-29,4702.86
4671,2024-05-25,2071.57
3198,2024-07-11,558.6
6524,2023-12-16,1068.12
6876,2024-04-17,7084.02
12134,2024-01-02,3353.92
9886,2024-09-02,851.27
9602,2024-04-04,358.78
9361,2023-12-02,156.37
13102,2024-03-26,1490.36
6223,2024-02-04,7220.52
1034,2024-02-08,707.92
12790,2024-06-04,2927.06
3632,2024-06-01,121.3
13418,2024-01-30,4849.02
6561,2024-01-13,271.7
8816,2024-08-11,4973.02
7882,2024-01-07,1277.71
9550,2024-02-08,3034.5
1952,2023-12-22,6726.3
11794,2024-03-11,7720.24
11210,2024-05-21,6316.94
6222,2024-08-17,1032.96
8995,2024-05-25,105.62
6306,2024-09-14,1408.66
3240,2024-03-02,1749.68
6343,2024-07-16,763.66
870,2024-01-30,241.98
11624,2024-02-17,4091.84
10791,2024-09-20,6421.56
5436,2024-03-05,6515.01
2657,2024-09-12,1664.66
2873,2023-12-12,1456.64
182,2024-08-05,386.36
8641,2023-11-29,4872.92
14432,2023-12-03,3019.5
7682,2024-06-25,4843.34
8340,2024-05-04,3666.78
10845,2024-07-22,139.66
10858,2024-05-16,2161.81
14585,2023-11-27,1230.03
9859,2024-01-09,3650.11
2900,2024-03-24,6083.16
1441,2023-11-20,2632.17
3066,2024-06-25,313.8
2151,2024-06-07,3223.68
13431,2023-12-15,3447.56
11816,2024-06-21,599.18
11236,2024-08-17,3161.89
8794,2023-11-13,1546.72
4485,2024-05-19,4333.69
10484,2024-08-30,866.61
677,2024-09-18,1423.2
4822,2024-10-13,723.95
8053,2024-05-26,5452.64
9611,2024-03-22,8338.16
284,2024-07-16,2993.52
2883,2024-09-30,1779.33
7507,2024-06-27,3610.44
12533,2024-04-16,279.8
5995,2024-01-09,3013.22
7178,2024-03-26,3447.06
5877,2024-01-08,281.91
12329,2024-10-28,4122.12
11064,2023-12-24,1318.92
14876,2024-09-12,179.66
9715,2024-09-08,4430.98
14293,2024-02-01,3753.8
11031,2024-05-30,2800.12
5383,2024-08-28,3120.16
10070,2024-07-15,417.25
3509,2024-03-01,362.94
9509,2023-12-27,1596.48
14574,2024-08-22,483.57
7872,2024-05-19,657.58
12321,2024-07-28,757.49
8424,2024-06-18,2291.94
11187,2023-12-28,251.12
8777,2024-01-07,1586.72
8882,2024-08-30,756.46
13294,2024-07-06,3725.64
7614,2023-11-20,8916.23
6705,2024-08-10,337.03
6164,2024-01-07,2750.1
6804,2024-03-19,3772.2
3034,2024-01-16,1414.8
7565,2024-07-07,7883.36
11495,2023-12-08,8475
2547,2024-06-26,5759.46
14712,2024-09-09,6013.49
14312,2024-05-30,441.66
12222,2023-12-18,4604.14
8914,2024-09-18,4853.62
534,2024-09-08,6586.34
9618,2024-06-14,359.13
13080,2024-10-28,3696.8
5827,2023-11-22,3809.05
5565,2024-05-25,1146.2
9190,2024-04-25,221.3
1649,2023-11-10,5215
5737,2024-05-04,5810.34
4468,2023-12-17,3268.7
4850,2024-04-17,1710.63
11040,2024-10-27,1860.16
11258,2024-09-14,1605.93
14313,2023-12-26,601.1
10425,2023-12-02,475.95
5947,2024-02-12,3128.76
5268,2024-04-19,356.96
6307,2024-06-06,2513.13
79,2024-02-07,153.82
9598,2024-08-21,4811.42
4639,2024-02-08,2703.22
14168,2024-05-12,3819.42
9446,2023-11-29,6585.09
13261,2024-04-20,1902.03
1234,2024-07-31,3291.61
13797,2024-01-20,657.12
6719,2024-09-01,346.8
1357,2024-10-07,3312.64
416,2024-05-18,2191.89
5470,2024-06-13,3017.49
11971,2024-07-26,7914.36
13129,2024-06-08,270.56
14899,2023-11-21,165.78
13758,2024-08-03,4513.1
992,2024-02-12,5844.46
824,2023-11-23,3288.7
6078,2024-02-24,629.58
9216,2023-11-10,1044.08
10010,2024-08-18,2296.86
1825,2024-05-25,1722.96
304,2023-12-21,6275.29
10083,2024-07-23,1678.9
9502,2024-03-27,2454.16
1202,2024-07-31,1464.92
2091,2024-03-19,225.53
9584,2024-06-08,8149.2
2746,2024-06-20,1922.12
748,2024-09-17,960.34
12104,2024-02-04,2043.16
9117,2024-02-20,5885.16
13888,2024-03-14,4018.07
9460,2024-08-21,375.44
2820,2024-06-15,7037.71
7091,2024-02-14,600.4
11008,2024-04-17,868
7090,2024-04-27,1790.61
862,2024-01-10,483.14
312,2023-11-21,731.22
6247,2024-08-22,6421.72
6191,2024-04-01,995.88
4642,2024-01-12,947.02
9010,2024-05-03,1620.96
8984,2024-03-05,5713.08
6293,2023-11-14,1594.1
7838,2024-09-08,1221.08
1994,2024-04-13,1249.18
1781,2024-10-18,401.87
3744,2024-03-01,1075.67
9470,2024-04-04,308.92
11429,2024-03-17,3626.7
4581,2024-05-19,258.28
12271,2024-03-03,770.78
7256,2023-12-16,4170.24
14181,2024-09-02,1849.74
11604,2024-08-23,1723.64
2337,2024-02-19,527.34
3811,2024-09-17,771.98
1483,2024-11-01,3911.14
12218,2024-09-12,7870.27
6082,2024-07-30,1408.98
380,2024-09-25,632.39
3862,2024-03-01,4681.7
9284,2023-12-16,2334.92
12560,2024-07-01,5084.16
1599,2024-01-12,2637.91
1174,2024-01-18,1217.6
1641,2024-05-03,1636.51
2283,2024-10-23,1059.14
4806,2024-06-13,222.15
13213,2024-02-22,644.6
3339,2023-12-05,4771.45
6884,2024-07-25,5327.41
1601,2024-07-09,3960.06
1730,2024-08-28,1759.11
12017,2024-03-26,3017.64
4615,2024-02-03,199.9
5317,2024-09-17,1974.45
4537,2024-03-08,528.83
6366,2024-04-14,991.87
6231,2024-02-15,1014.57
9000,2024-10-21,1452.78
5872,2024-10-18,2934.8
14001,2024-08-13,421.04
3122,2024-02-21,1643.8
6790,2024-06-29,1633.95
8290,2024-05-10,102.06
9458,2024-04-12,369.23
9631,2024-06-09,1111.76
1150,2023-12-04,1401.8
14889,2024-03-10,4556.86
3789,2023-12-24,1688.54
4679,2024-03-03,2081.91
7942,2024-03-16,4208.33
4087,2024-02-18,1785.66
8032,2024-03-07,542.36
7315,2024-08-05,1573.1
538,2024-02-24,2655.61
10935,2024-01-20,704.65
14187,2024-09-01,624.57
462,2024-10-24,672.94
7273,2024-01-02,1272.56
12811,2024-01-05,474.98
7671,2024-02-23,2649.91
3158,2023-11-17,5915.83
11255,2024-01-10,2766.9
1308,2024-03-30,2266.2
4391,2023-12-10,3631
9381,2023-11-09,1882.3
7772,2024-06-24,309.48
10662,2024-03-14,450.28
10718,2024-01-17,6968.97
222,2023-11-21,5392.92
6928,2024-02-07,442.06
4721,2024-03-02,2665.84
791,2024-07-05,1518.18
7116,2024-03-20,1685.4
2159,2024-06-12,1066.36
13066,2024-06-30,1137.71
7182,2024-07-06,3382.43
11014,2024-07-19,1770.83
11231,2024-06-16,1388.46
12937,2024-04-19,1866.72
10029,2024-09-08,964.52
6214,2024-08-05,538.52
11527,2024-04-13,3726.7
3142,2024-01-05,3596.21
6485,2024-08-28,401.46
13521,2024-08-25,1512.66
1112,2024-03-26,1187.74
1391,2024-02-20,3532.37
5190,2024-01-06,5657.64
11379,2024-05-01,6050.93
11918,2024-09-26,707.86
14715,2024-03-09,2828.96
1614,2024-08-26,3978.4
4335,2024-05-28,7797.3
2816,2024-10-15,2392.01
6426,2024-09-12,4077.47
9877,2024-09-10,1943.68
2267,2024-03-23,1593.44
4612,2024-09-20,6389.9
5218,2024-08-02,4924.96
6892,2024-06-23,2196.32
6179,2024-06-15,1365.31
6934,2024-09-15,3126
3151,2024-06-22,8678.01
8709,2023-11-27,2720.38
3763,2024-03-22,1989.41
10171,2024-03-06,2124.94
11105,2024-03-24,4982.34
2316,2024-01-21,2515.86
10410,2024-02-04,2195.13
8168,2024-05-11,9106.6
13733,2024-10-26,2820.8
6831,2024-05-24,1921.08
8605,2024-08-17,4984.96
13038,2024-09-20,2770.82
6563,2024-05-18,6565.26
14638,2024-02-08,2485.13
4592,2024-10-04,6144.35
4574,2024-10-09,1337.52
10713,2024-02-23,2660.49
6866,2023-11-29,1569.54
7528,2024-08-19,462.82
7667,2024-06-11,5792.52
4366,2024-05-29,2754.58
7269,2024-09-30,5923.57
13036,2023-12-03,3892.9
10222,2024-01-07,699.44
1739,2024-06-27,1158.02
9047,2024-02-17,480.49
12754,2024-07-13,2790.29
11287,2024-04-11,303.7
2418,2024-02-17,976.47
10403,2024-02-18,1954.59
12986,2023-12-03,3929.3
2405,2024-02-20,464.79
8167,2024-04-01,492.46
14235,2024-03-17,727.98
9866,2024-10-04,1461.62
2744,2024-11-03,408.36
12171,2024-01-27,4516.56
3626,2024-06-08,2085.74
14372,2023-11-27,4198.8
7222,2024-06-03,1967.08
2079,2024-03-06,5276.89
12169,2024-08-26,9638.3
9113,2024-07-31,523.18
1852,2024-08-03,3232.52
5059,2024-09-10,2812.29
13829,2024-03-20,613.9
13773,2024-07-11,3109.56
1829,2024-10-15,2163.58
14268,2023-11-07,2228.43
12437,2024-09-26,8715.87
8945,2024-10-23,179.89
11650,2024-08-06,3114.52
10748,2024-03-29,894.46
6449,2024-01-15,5122.14
6862,2023-12-21,4747.76
6647,2024-02-01,919.12
8868,2024-10-13,278.57
6372,2024-08-16,1663.62
1064,2024-04-11,1983.58
2815,2024-10-19,4389.6
4123,2024-05-22,3422.62
6200,2024-09-14,293.26
12958,2024-07-07,366.93
12807,2024-06-21,2150.67
7229,2024-11-02,4140.23
7886,2024-04-19,1004.38
840,2023-12-24,558.78
8874,2024-02-23,2160.36
11911,2024-02-07,4068.18
10024,2023-12-06,2565.65
9351,2024-01-27,1007.64
13003,2024-07-01,1437.38
10299,2024-04-10,7565.6
10740,2024-09-01,4849.68
6170,2024-07-22,426.64
6994,2024-02-12,1561.06
14315,2024-04-08,2424.6
343,2024-04-18,807.98
13515,2024-04-17,5286.66
4323,2024-05-23,1931.66
2564,2023-12-13,3641.24
9767,2024-01-15,1903.32
11280,2024-04-20,114.34
7406,2024-01-10,5359.43
509,2024-04-04,204.45
4773,2024-08-31,590.42
10312,2024-06-13,1161.55
5244,2023-11-16,1246.64
11401,2024-04-29,1846.9
95,2024-08-20,4322.6
6758,2024-07-06,723.7
7660,2024-11-01,6366.38
8662,2023-12-17,155.6
13428,2024-05-05,4588.48
6435,2024-10-02,6419.57
7171,2024-05-15,803.55
9189,2024-10-24,961.82
1787,2024-04-12,3472.58
13263,2024-08-16,1501.36
12462,2024-05-18,1003.19
3343,2024-11-03,2915.8
4291,2024-01-21,9468.1
4832,2024-05-24,3395.12
8761,2024-05-10,3925.6
6436,2024-04-09,5782.34
4830,2024-05-16,772.3
3129,2023-12-11,4869.76
193,2024-10-31,5417.42
14040,2024-03-31,3531.38
10581,2024-04-02,379.08
9286,2024-03-13,6929.6
8381,2024-09-05,101.68
5785,2024-02-15,596.17
12295,2024-03-09,1627.48
11651,2024-01-29,5162.1
13199,2024-03-28,6440.41
7248,2024-06-20,2482.58
6346,2024-10-01,359.92
7014,2024-04-09,656.71
1782,2024-10-16,2119.96
8952,2024-01-08,1592.96
11656,2024-07-05,7697.39
887,2024-08-08,2005.18
7558,2024-05-07,1193.86
11319,2024-06-02,1184.99
9167,2024-01-16,1016.08
13699,2024-08-18,2331.12
2778,2024-01-18,405.82
5395,2024-05-02,1282.46
6839,2024-06-10,7652.96
11578,2024-04-23,2020.34
12380,2024-01-25,5952.49
11770,2024-03-24,1853.67
3466,2024-07-03,1029.79
586,2024-03-22,2695.8
1172,2023-12-30,9854.08
5325,2024-07-10,935.9
6554,2024-09-19,4892.17
14158,2024-07-21,625.45
13777,2024-10-13,3959.44
9630,2023-11-05,567.52
6199,2024-03-28,3670.14
4994,2024-07-17,828.74
3755,2024-02-13,3657.18
888,2024-03-21,5149.49
12511,2024-01-03,7663.7
7915,2024-05-02,6735.56
2281,2024-03-14,1220.91
10022,2024-10-22,803.58
14056,2024-08-26,1328.65
493,2024-07-05,1167.32
11823,2023-12-17,1646.66
13924,2024-01-31,9264.24
7476,2024-01-28,3181.3
11701,2024-06-21,2048.92
14642,2024-09-28,1213
14054,2024-03-01,838.98
9449,2024-01-30,4556.07
8976,2024-10-31,704.33
4638,2024-02-28,900.96
13623,2024-03-10,6769.94
2914,2024-01-22,1246.6
13423,2024-08-31,199.7
4092,2024-06-08,7423.58
12859,2024-10-07,657.92
2626,2024-02-17,1712.56
430,2024-03-03,71
8893,2024-04-21,4986.72
5755,2024-05-14,1137.5
2395,2024-06-07,1542.25
2335,2023-11-12,1327.82
1637,2024-04-11,1568.17
7072,2024-02-26,2173.6
1125,2024-02-23,3330.32
9392,2024-03-16,719.08
6955,2024-05-12,4118.9
2166,2024-06-22,7005.3
13657,2023-11-27,1845.16
131,2024-05-14,1705.91
8548,2024-09-30,9033.54
11677,2024-02-22,1641.93
2918,2024-10-28,2574.21
12742,2024-10-17,547.18
212,2024-08-11,197.14
8064,2024-05-31,3589.5
2596,2024-10-29,4580.3
13795,2024-05-13,6745.74
5712,2024-02-17,3437.93
6123,2024-03-16,794.31
5797,2024-09-11,3145.22
3590,2024-06-26,5569.38
1320,2024-06-26,313.48
13567,2024-06-11,561.96
35,2024-04-02,1047.36
6537,2024-07-23,1921.44
3562,2024-09-13,3739.38
529,2024-09-02,5192.27
531,2024-08-18,1979.52
1838,2023-12-25,2771.14
9432,2024-04-14,1979.2
895,2024-02-26,4789.04
3098,2024-06-12,4820.38
9308,2024-06-17,1112.7
7991,2023-12-25,2067.2
12656,2024-03-30,2120.76
11956,2024-08-31,924.36
1877,2024-03-26,3252.12
1975,2024-02-17,1923.72
4846,2024-04-26,3305.38
5729,2024-05-12,2291.24
6330,2024-02-03,404.52
14541,2023-11-14,6857.4
2961,2024-02-10,886.07
2948,2024-04-17,983.82
14572,2024-04-04,1394.9
787,2024-02-25,87.84
2971,2024-09-10,2137.59
4209,2024-03-01,2612.28
6198,2024-02-14,5468.5
4899,2024-07-20,158.78
1628,2024-03-13,7646.33
5723,2024-07-08,433.46
11431,2024-06-15,2239.8
11184,2023-12-10,986.43
11177,2024-10-11,5986.25
10434,2023-11-13,8309.68
7234,2024-09-04,616.54
1775,2024-01-26,1165.86
5582,2024-01-27,4394.86
9379,2023-12-19,3349.2
11713,2024-01-28,4932.08
14194,2024-04-21,4089.84
1072,2024-07-15,1018.19
3090,2024-08-06,1659.63
939,2024-04-15,7040.68
9365,2024-04-26,1920.11
10202,2024-07-26,4143.22
629,2024-08-26,831.08
9061,2024-07-23,6598.93
1497,2023-12-05,4415.17
9223,2024-09-12,179.22
5487,2024-08-31,2959.68
2812,2024-03-02,3782.54
2950,2024-10-24,371.83
10193,2024-11-01,1127.3
1583,2023-12-07,1235.18
11052,2024-03-19,436.8
5523,2024-06-03,205.7
7217,2024-05-10,4022.66
10112,2024-02-02,3473.8
10711,2024-04-02,168.7
4690,2024-10-04,1568.7
12183,2024-03-23,7616.8
2464,2024-05-03,3198.48
4703,2024-09-02,1935.72
5962,2024-05-28,136.8
12808,2023-12-03,1398.32
682,2024-04-12,3145.58
11455,2023-12-05,2836.1
4080,2024-09-17,875.46
13421,2024-03-14,1449.73
290,2024-05-08,1334.56
5387,2023-11-26,8216.71
850,2024-10-15,3613.74
9532,2023-11-17,2229.58
12243,2023-12-28,210.3
14061,2023-12-31,1532.99
13796,2024-06-21,373.27
5731,2024-04-06,484.33
8844,2024-08-22,3526.7
6034,2024-10-27,5234.42
3415,2023-11-18,582.4
5493,2023-11-11,1736.96
2263,2024-04-14,204.53
7484,2024-05-15,1169.12
13378,2024-04-19,1630.62
3615,2023-12-28,441.19
14636,2024-06-10,573.66
1979,2024-03-16,7001.6
7937,2023-12-31,7267.92
3898,2023-12-12,1564.15
1724,2024-03-17,1273.2
5715,2024-02-18,1056.45
1360,2024-08-20,692.5
14592,2024-07-21,1194.54
5557,2024-08-18,2055.24
10113,2024-04-24,793.46
10321,2024-10-23,4886.98
11215,2024-01-31,3660.08
13300,2023-11-05,618.76
3751,2024-02-22,335.8
10719,2024-06-03,742.04
8279,2024-03-31,1403.22
5977,2024-10-30,933.04
9394,2024-02-07,5266.48
3678,2024-10-17,1447.51
12640,2024-02-20,950.9
8531,2024-10-07,4850.9
12659,2023-11-09,2681.08
14778,2024-09-29,8175.71
804,2024-06-25,729.92
6272,2024-02-28,365.14
4969,2024-03-10,1488.68
7065,2024-03-15,3827.55
8635,2024-08-30,409.12
5767,2023-12-28,759.59
7940,2024-08-02,9126.42
12601,2024-09-15,1119.34
11981,2023-11-18,6065.75
8249,2024-06-26,517.88
1309,2024-01-22,849.5
10148,2024-04-12,429.98
10326,2024-05-01,4388.44
457,2024-08-29,2375.7
891,2024-06-24,487.4
9621,2023-12-08,1764.98
9330,2024-06-30,6607.24
4837,2024-07-25,1715.02
522,2024-06-03,4838.26
14472,2024-03-02,374.32
9074,2024-02-28,176.5
1151,2024-01-09,3436.82
12597,2024-10-24,5409.89
5285,2024-04-10,4739.7
958,2023-11-10,5842.1
1512,2023-12-23,3306.04
10978,2024-06-22,627.05
4986,2024-01-27,453.87
542,2024-03-02,1081.66
12309,2024-09-12,2217.65
7743,2024-07-29,7880.72
4424,2024-09-23,1794.34
11476,2024-01-03,7005.56
251,2023-12-15,1313.5
12886,2024-11-01,4118.35
10695,2024-08-25,3772.92
6699,2024-02-09,1012.16
8079,2024-02-25,3633.65
8876,2024-03-08,1837.5
7753,2024-02-03,1623.67
2034,2024-10-03,452.92
7397,2024-05-01,1120.42
2386,2024-05-02,3590.88
3608,2024-08-25,237.14
8721,2024-07-13,2505.8
6347,2024-05-20,548.5
4473,2024-07-31,2680.86
4010,2024-08-24,6876.44
11549,2024-06-19,158.39
13748,2024-02-05,562.03
13175,2024-01-11,707.7
7706,2024-01-11,6351.77
14322,2024-05-17,2496.15
9720,2024-07-10,1662.56
14402,2024-09-16,4175.02
10834,2024-07-05,1264.85
6989,2024-02-07,951.38
10693,2024-06-11,7561.48
12863,2024-04-24,710.96
13367,2024-03-19,3079.4
6707,2024-03-30,631.4
1290,2024-09-30,648.82
1950,2024-06-11,1269.44
4241,2024-09-08,3674.88
11107,2024-01-28,2067.4
1024,2023-12-06,988.12
6168,2024-04-16,127.93
13331,2024-10-10,1727.16
9764,2024-07-20,590.01
13450,2024-08-18,3854.9
4746,2023-11-18,3715.82
13396,2024-03-24,711.42
13761,2024-07-01,1974.94
1711,2024-10-17,2525.2
9233,2024-09-29,2117.36
14939,2024-02-23,5528.01
10437,2024-03-31,133.1
13556,2024-08-06,774.14
12298,2024-09-07,2399.12
12193,2024-10-02,229.88
9321,2024-07-20,1556.3
8387,2024-10-26,4717.2
7603,2024-02-24,492.12
10897,2024-02-06,486.7
9912,2024-07-28,812.22
2795,2024-08-26,3286.92
96,2024-07-11,5331.02
8590,2024-10-16,2442.2
10195,2023-11-28,1660.06
3163,2023-12-14,7185.9
8781,2024-06-27,2882.31
4430,2024-04-18,2153.73
5167,2024-03-15,3994.7
12265,2023-12-20,4133.46
6637,2024-10-31,450.98
12662,2023-12-15,6857.1
2608,2024-06-15,5055.32
7847,2024-07-31,1116.94
14250,2024-07-12,1616.1
4793,2024-08-29,6070.66
11377,2024-07-30,1158.8
12147,2024-05-17,4186.42
10302,2024-07-23,5667.64
175,2024-08-10,9825.56
8163,2023-11-17,2739.71
12721,2024-04-22,173.13
7163,2024-09-02,403.39
2480,2024-04-25,6836.64
12495,2024-01-06,3002.96
3365,2024-07-17,3605.38
2814,2024-02-25,681.66
4528,2024-03-30,4475.79
3936,2024-08-21,3174.3
1894,2024-10-13,7844.38
5274,2024-10-02,686.82
3086,2024-01-11,662.95
3658,2024-06-09,7272.7
1405,2024-02-13,719.79
5357,2023-11-14,2349.56
7610,2024-04-17,1826.34
14144,2024-02-12,8003.36
9273,2024-02-19,1109.27
10994,2023-11-11,5547.89
10426,2024-01-08,2853.39
6408,2024-10-10,1690.72
4494,2024-07-30,1656.54
912,2024-07-03,415.3
11033,2023-12-21,4739.09
7570,2024-07-13,2553.77
2995,2024-02-05,514.9
364,2024-05-31,2526.58
9688,2024-03-30,1769.18
13118,2024-06-18,1519.78
13243,2024-10-09,86.02
9815,2024-05-02,3667.32
11397,2024-10-09,2798
10063,2024-04-09,1769.36
2632,2024-07-14,3259.38
12105,2024-07-10,433.29
12499,2024-09-01,3963.48
3050,2024-10-15,991.32
7933,2024-03-11,289.08
1037,2024-06-27,3102.44
10778,2023-12-03,911.18
2478,2024-01-13,2006.17
2581,2023-12-12,6206.61
10694,2024-02-26,4463.12
3058,2024-03-12,7329.08
12943,2024-02-18,7035.58
11764,2024-09-16,968.5
7431,2024-02-22,717.01
6711,2023-12-10,1472.41
2879,2024-08-07,406.64
9637,2024-02-27,5756.26
8860,2024-05-28,900.98
6568,2024-06-29,1466.26
10819,2024-02-22,4649.78
5700,2024-02-16,1201.32
10857,2024-05-15,3685.85
10110,2023-11-18,75.26
10966,2024-09-11,3455.7
13183,2024-05-15,4946.39
1336,2024-04-07,3126.46
8898,2023-12-09,208.91
5066,2024-09-21,4590.84
5805,2023-12-16,7182.91
3910,2024-06-15,2035.54
8,2023-11-12,635.86
2986,2024-09-19,3027.74
4084,2023-11-25,5272.26
9702,2023-12-07,2922.98
7353,2023-11-08,1989.82
11257,2024-07-28,571.69
8343,2024-03-10,3459.72
8653,2024-02-02,296.16
2429,2024-02-01,509.47
13963,2023-11-12,6793.66
9196,2024-06-25,6198.26
8330,2024-05-06,3382.62
11291,2023-12-23,5244.64
8366,2024-01-22,4142.96
10474,2024-09-14,6848.56
9799,2024-01-13,7108.56
13821,2024-08-10,3666.66
11635,2024-02-08,3538.83
2722,2024-07-02,443.62
1541,2024-04-09,938.72
14761,2024-06-28,456.04
7927,2024-06-30,4864.16
8486,2024-10-02,2429.65
8535,2024-04-09,6783.46
12046,2024-03-31,1357.56
9911,2024-04-05,3398.22
1002,2023-12-03,436.6
3696,2024-08-18,8007.42
9299,2024-01-06,162.29
6848,2024-10-14,4126.32
1238,2024-04-23,1081.38
1107,2024-10-30,649.72
5081,2024-01-30,758.34
14256,2024-02-19,1277.68
754,2024-07-13,3963.48
11617,2024-04-22,8939.53
12793,2024-07-13,425.24
3015,2024-05-14,1326.06
13687,2024-02-19,3084.78
